price_date,open,high,low,close,adjclose,volume,ticker,price_date_ym
2018-04-10,340.6300048828125,341.04998779296875,337.1000061035156,339.3599853515625,295.2161560058594,996300,LMT,2018-04
2018-04-11,338.510009765625,346.25,337.9800109863281,339.44000244140625,295.2857971191406,1481100,LMT,2018-04
2018-04-12,340.6199951171875,344.5,340.5199890136719,342.8800048828125,298.2783508300781,1091600,LMT,2018-04
2018-04-13,344.0799865722656,345.05999755859375,340.69000244140625,342.6000061035156,298.0347595214844,763100,LMT,2018-04
2018-04-16,344.8699951171875,347.739990234375,344.54998779296875,345.70001220703125,300.73150634765625,1141300,LMT,2018-04
2018-04-17,347.7900085449219,350.1199951171875,346.1300048828125,349.1400146484375,303.72406005859375,1061800,LMT,2018-04
2018-04-18,351.29998779296875,352.25,349.3399963378906,351.1499938964844,305.47259521484375,843600,LMT,2018-04
2018-04-19,351.6000061035156,354.2099914550781,350.17999267578125,353.3800048828125,307.41253662109375,781700,LMT,2018-04
2018-04-20,354.5299987792969,355.0,351.1300048828125,351.989990234375,306.20330810546875,1185300,LMT,2018-04
2018-04-23,352.7900085449219,358.6199951171875,352.45001220703125,358.6000061035156,311.9534912109375,1986000,LMT,2018-04
2018-04-24,360.0199890136719,361.989990234375,330.6400146484375,336.489990234375,292.7195129394531,3780500,LMT,2018-04
2018-04-25,336.67999267578125,337.1499938964844,320.55999755859375,329.5,286.6388244628906,3030800,LMT,2018-04
2018-04-26,330.0,334.8599853515625,324.1300048828125,330.3999938964844,287.42181396484375,1847500,LMT,2018-04
2018-04-27,329.95001220703125,330.2300109863281,321.70001220703125,322.0299987792969,280.1405029296875,1580600,LMT,2018-04
2018-04-30,322.3500061035156,325.4599914550781,320.20001220703125,320.8399963378906,279.10528564453125,1451100,LMT,2018-04
2018-05-01,320.489990234375,321.239990234375,302.0899963378906,308.4599914550781,268.3356628417969,3880100,LMT,2018-05
2018-05-02,307.2799987792969,313.3999938964844,305.20001220703125,305.70001220703125,265.9347839355469,2644800,LMT,2018-05
2018-05-03,303.95001220703125,310.5,300.5,309.92999267578125,269.6145324707031,2889900,LMT,2018-05
2018-05-04,308.1099853515625,312.70001220703125,307.260009765625,311.44000244140625,270.9280090332031,1675500,LMT,2018-05
2018-05-07,312.2300109863281,317.9200134277344,312.0899963378906,317.7099914550781,276.3824462890625,1816800,LMT,2018-05
2018-05-08,317.7099914550781,325.3900146484375,317.29998779296875,324.19000244140625,282.0195007324219,2949500,LMT,2018-05
2018-05-09,325.6199951171875,328.54998779296875,324.70001220703125,326.1199951171875,283.69854736328125,1700000,LMT,2018-05
2018-05-10,328.4800109863281,329.0199890136719,322.95001220703125,324.489990234375,282.2804260253906,1261600,LMT,2018-05
2018-05-11,324.69000244140625,325.8599853515625,322.760009765625,324.0400085449219,281.8891296386719,844900,LMT,2018-05
2018-05-14,323.25,323.9800109863281,317.44000244140625,319.0799865722656,277.57421875,1417200,LMT,2018-05
2018-05-15,317.75,320.3500061035156,317.0,319.7699890136719,278.17449951171875,1131200,LMT,2018-05
2018-05-16,320.1000061035156,321.7099914550781,318.8399963378906,319.3299865722656,277.7917175292969,915800,LMT,2018-05
2018-05-17,319.0,321.5,317.3999938964844,320.4200134277344,278.7399597167969,961600,LMT,2018-05
2018-05-18,320.760009765625,322.0,319.79998779296875,320.45001220703125,278.76605224609375,1013900,LMT,2018-05
2018-05-21,322.5,324.5299987792969,321.1600036621094,324.2799987792969,282.0978698730469,1001500,LMT,2018-05
2018-05-22,323.260009765625,323.6000061035156,317.0400085449219,317.1300048828125,275.8778991699219,1501700,LMT,2018-05
2018-05-23,315.8299865722656,325.5299987792969,314.1300048828125,325.32000732421875,283.0025329589844,1603400,LMT,2018-05
2018-05-24,324.6600036621094,329.1300048828125,323.3399963378906,326.3500061035156,283.89862060546875,1211900,LMT,2018-05
2018-05-25,326.0,327.2200012207031,319.8599853515625,320.79998779296875,279.0704345703125,1020300,LMT,2018-05
2018-05-29,319.6700134277344,320.69000244140625,315.3599853515625,317.20001220703125,275.93878173828125,1159800,LMT,2018-05
2018-05-30,319.0299987792969,321.80999755859375,317.1600036621094,321.0400085449219,279.2792663574219,901400,LMT,2018-05
2018-05-31,319.239990234375,320.2799987792969,314.4700012207031,314.5400085449219,275.3400573730469,1452700,LMT,2018-05
2018-06-01,316.9200134277344,317.79998779296875,315.4700012207031,316.6300048828125,277.1696472167969,886900,LMT,2018-06
2018-06-04,317.1099853515625,319.25,316.2200012207031,318.1700134277344,278.51776123046875,857000,LMT,2018-06
2018-06-05,318.1099853515625,321.239990234375,317.489990234375,320.0199890136719,280.13714599609375,873100,LMT,2018-06
2018-06-06,320.7699890136719,321.8800048828125,318.510009765625,319.9100036621094,280.0409240722656,1083400,LMT,2018-06
2018-06-07,320.5,322.1499938964844,318.94000244140625,321.95001220703125,281.82666015625,1088200,LMT,2018-06
2018-06-08,321.7300109863281,322.6000061035156,318.1000061035156,322.30999755859375,282.1416931152344,1260300,LMT,2018-06
2018-06-11,322.1199951171875,322.6199951171875,319.1600036621094,319.29998779296875,279.5068664550781,911100,LMT,2018-06
2018-06-12,319.6300048828125,320.0299987792969,311.25,315.1600036621094,275.8829040527344,1743100,LMT,2018-06
2018-06-13,314.6700134277344,317.79998779296875,312.6700134277344,314.3500061035156,275.17376708984375,2014200,LMT,2018-06
2018-06-14,314.5400085449219,315.79998779296875,310.010009765625,310.5899963378906,271.88232421875,1396200,LMT,2018-06
2018-06-15,309.6199951171875,310.9700012207031,306.3399963378906,310.1400146484375,271.4884948730469,1786300,LMT,2018-06
2018-06-18,307.3800048828125,310.0,306.0,309.5199890136719,270.9457092285156,1259300,LMT,2018-06
2018-06-19,306.7200012207031,307.6300048828125,301.6499938964844,302.5199890136719,264.8181457519531,1821600,LMT,2018-06
2018-06-20,302.3699951171875,304.9700012207031,301.2300109863281,302.8599853515625,265.1156921386719,1620800,LMT,2018-06
2018-06-21,302.6499938964844,302.8599853515625,298.1000061035156,300.3800048828125,262.94476318359375,1517500,LMT,2018-06
2018-06-22,301.3800048828125,301.80999755859375,298.69000244140625,299.3800048828125,262.0694580078125,1364200,LMT,2018-06
2018-06-25,297.3500061035156,303.3299865722656,296.07000732421875,298.7699890136719,261.5354309082031,1944800,LMT,2018-06
2018-06-26,298.80999755859375,300.42999267578125,297.0799865722656,299.0799865722656,261.8068542480469,1670800,LMT,2018-06
2018-06-27,299.3900146484375,302.1199951171875,294.5400085449219,294.7799987792969,258.0427551269531,1523900,LMT,2018-06
2018-06-28,295.0,296.7099914550781,291.5199890136719,295.239990234375,258.4454040527344,1424300,LMT,2018-06
2018-06-29,297.4800109863281,299.9800109863281,295.260009765625,295.42999267578125,258.6116943359375,1267800,LMT,2018-06
2018-07-02,294.1700134277344,299.29998779296875,292.32000732421875,299.1199951171875,261.84185791015625,977900,LMT,2018-07
2018-07-03,300.0,302.5899963378906,298.6199951171875,299.4599914550781,262.1394348144531,651000,LMT,2018-07
2018-07-05,300.2799987792969,303.1600036621094,297.19000244140625,299.19000244140625,261.903076171875,986300,LMT,2018-07
2018-07-06,298.4100036621094,301.510009765625,296.2099914550781,299.19000244140625,261.903076171875,1103500,LMT,2018-07
2018-07-09,301.0,307.4700012207031,300.3599853515625,306.4800109863281,268.2845458984375,1244400,LMT,2018-07
2018-07-10,308.1099853515625,310.9100036621094,307.2099914550781,308.8299865722656,270.3416748046875,1525500,LMT,2018-07
2018-07-11,307.8299865722656,309.3800048828125,305.92999267578125,306.5799865722656,268.37213134765625,896200,LMT,2018-07
2018-07-12,309.3999938964844,314.4700012207031,308.79998779296875,313.30999755859375,274.263427734375,1283300,LMT,2018-07
2018-07-13,313.67999267578125,319.5,313.5199890136719,318.3699951171875,278.6927795410156,1662500,LMT,2018-07
2018-07-16,319.3800048828125,323.3800048828125,317.5799865722656,319.04998779296875,279.2879638671875,1303400,LMT,2018-07
2018-07-17,319.8900146484375,320.9800109863281,316.1199951171875,317.5,277.93121337890625,868200,LMT,2018-07
2018-07-18,317.7099914550781,320.5799865722656,316.5,319.7699890136719,279.9182434082031,860400,LMT,2018-07
2018-07-19,319.29998779296875,320.8599853515625,318.17999267578125,319.6000061035156,279.7694396972656,759900,LMT,2018-07
2018-07-20,318.3500061035156,322.8500061035156,317.44000244140625,322.54998779296875,282.351806640625,1563900,LMT,2018-07
2018-07-23,322.54998779296875,323.5,316.7900085449219,318.3299865722656,278.65771484375,1585300,LMT,2018-07
2018-07-24,325.0,329.6499938964844,313.0,322.57000732421875,282.369384765625,3253400,LMT,2018-07
2018-07-25,323.04998779296875,324.9700012207031,316.6700134277344,324.3599853515625,283.9363098144531,2104600,LMT,2018-07
2018-07-26,324.8299865722656,325.8699951171875,321.1700134277344,322.94000244140625,282.6932067871094,2011800,LMT,2018-07
2018-07-27,324.3999938964844,325.1400146484375,321.7900085449219,324.0899963378906,283.69989013671875,1009900,LMT,2018-07
2018-07-30,324.1000061035156,325.989990234375,319.6199951171875,320.1099853515625,280.2159118652344,1270500,LMT,2018-07
2018-07-31,321.3800048828125,326.42999267578125,321.3800048828125,326.1000061035156,285.45941162109375,986300,LMT,2018-07
2018-08-01,325.5899963378906,326.07000732421875,322.57000732421875,324.92999267578125,284.4351806640625,1392200,LMT,2018-08
2018-08-02,322.5299987792969,323.1499938964844,320.239990234375,322.0199890136719,281.8878479003906,820400,LMT,2018-08
2018-08-03,322.6199951171875,322.6199951171875,319.1099853515625,320.54998779296875,280.6011047363281,945400,LMT,2018-08
2018-08-06,318.6099853515625,318.6099853515625,313.67999267578125,316.9200134277344,277.4234924316406,1736700,LMT,2018-08
2018-08-07,317.239990234375,318.239990234375,313.5799865722656,317.4100036621094,277.8524169921875,1088500,LMT,2018-08
2018-08-08,317.5,317.7799987792969,314.2099914550781,315.30999755859375,276.0140686035156,922600,LMT,2018-08
2018-08-09,314.7900085449219,316.5,312.6700134277344,315.7099914550781,276.3642883300781,1048200,LMT,2018-08
2018-08-10,314.8999938964844,314.8999938964844,311.3900146484375,313.1199951171875,274.0970764160156,1081900,LMT,2018-08
2018-08-13,312.510009765625,315.260009765625,312.0,313.6400146484375,274.5522766113281,790300,LMT,2018-08
2018-08-14,314.8900146484375,320.2099914550781,314.6300048828125,318.5899963378906,278.8853759765625,974500,LMT,2018-08
2018-08-15,318.3699951171875,318.9100036621094,314.44000244140625,317.70001220703125,278.10626220703125,1321400,LMT,2018-08
2018-08-16,320.0,326.6199951171875,319.80999755859375,325.8599853515625,285.2492980957031,1195200,LMT,2018-08
2018-08-17,325.8599853515625,327.4200134277344,324.7200012207031,325.2300109863281,284.6979064941406,1397400,LMT,2018-08
2018-08-20,325.260009765625,325.9700012207031,323.80999755859375,324.2200012207031,283.8137512207031,877400,LMT,2018-08
2018-08-21,324.3999938964844,325.4100036621094,323.1300048828125,324.3900146484375,283.96258544921875,1167600,LMT,2018-08
2018-08-22,324.04998779296875,324.5199890136719,321.79998779296875,321.9200134277344,281.80035400390625,690600,LMT,2018-08
2018-08-23,322.0799865722656,322.1499938964844,318.8699951171875,320.010009765625,280.1284484863281,717700,LMT,2018-08
2018-08-24,320.0,321.3900146484375,318.7200012207031,321.2900085449219,281.2489318847656,773200,LMT,2018-08
2018-08-27,322.07000732421875,325.0,322.0,324.3399963378906,283.91876220703125,737500,LMT,2018-08
2018-08-28,324.6600036621094,325.0,322.29998779296875,324.3399963378906,283.91876220703125,820000,LMT,2018-08
2018-08-29,324.4599914550781,324.9200134277344,322.20001220703125,324.32000732421875,283.9012756347656,966000,LMT,2018-08
2018-08-30,324.0,326.489990234375,320.92999267578125,321.8500061035156,281.73907470703125,1409700,LMT,2018-08
2018-08-31,318.55999755859375,320.8900146484375,317.010009765625,320.4100036621094,282.2323913574219,1055500,LMT,2018-08
2018-09-04,320.0,322.25,317.6000061035156,321.9100036621094,283.5536193847656,947400,LMT,2018-09
2018-09-05,320.8900146484375,321.6700134277344,319.510009765625,321.3299865722656,283.042724609375,892700,LMT,2018-09
2018-09-06,321.55999755859375,329.5400085449219,321.29998779296875,328.9100036621094,289.7195739746094,1326600,LMT,2018-09
2018-09-07,328.0299987792969,330.8800048828125,326.8900146484375,328.5299987792969,289.384765625,1292000,LMT,2018-09
2018-09-10,328.7200012207031,329.17999267578125,322.6600036621094,322.95001220703125,284.4697265625,1424000,LMT,2018-09
2018-09-11,322.0400085449219,323.8500061035156,320.29998779296875,322.2300109863281,283.8355407714844,798200,LMT,2018-09
2018-09-12,321.3800048828125,325.8399963378906,321.3800048828125,325.2799987792969,286.5220947265625,1326400,LMT,2018-09
2018-09-13,326.7200012207031,331.8599853515625,326.5899963378906,331.2799987792969,291.80718994140625,1294800,LMT,2018-09
2018-09-14,331.30999755859375,336.5,329.5,335.79998779296875,295.7885437011719,1312000,LMT,2018-09
2018-09-17,336.5,339.67999267578125,336.0,339.3399963378906,298.90679931640625,1117300,LMT,2018-09
2018-09-18,340.0,344.8500061035156,339.4800109863281,343.2200012207031,302.3244323730469,1149100,LMT,2018-09
2018-09-19,343.2200012207031,345.7699890136719,336.510009765625,339.29998779296875,298.87158203125,1771200,LMT,2018-09
2018-09-20,339.8599853515625,340.29998779296875,329.010009765625,333.1300048828125,293.43670654296875,2003900,LMT,2018-09
2018-09-21,334.07000732421875,337.9100036621094,334.07000732421875,337.6600036621094,297.42706298828125,1875700,LMT,2018-09
2018-09-24,336.80999755859375,339.32000732421875,334.29998779296875,337.5799865722656,297.35650634765625,1176800,LMT,2018-09
2018-09-25,338.4800109863281,345.3299865722656,337.45001220703125,343.5400085449219,302.6063232421875,1360500,LMT,2018-09
2018-09-26,343.0,344.8599853515625,342.3900146484375,342.8800048828125,302.0249938964844,1159900,LMT,2018-09
2018-09-27,344.1600036621094,346.7900085449219,342.4100036621094,346.04998779296875,304.81732177734375,1170000,LMT,2018-09
2018-09-28,345.7200012207031,348.0,344.7099914550781,345.9599914550781,304.7380065917969,1827500,LMT,2018-09
2018-10-01,347.0899963378906,348.3299865722656,344.8699951171875,347.92999267578125,306.47332763671875,809500,LMT,2018-10
2018-10-02,348.6199951171875,349.8800048828125,346.3699951171875,349.07000732421875,307.4774169921875,960500,LMT,2018-10
2018-10-03,350.0,351.3500061035156,347.2200012207031,347.44000244140625,306.0416564941406,1237500,LMT,2018-10
2018-10-04,346.82000732421875,349.6600036621094,345.5899963378906,349.4599914550781,307.8209533691406,1203600,LMT,2018-10
2018-10-05,348.29998779296875,350.8999938964844,345.6499938964844,347.2099914550781,305.839111328125,889000,LMT,2018-10
2018-10-08,346.8900146484375,350.489990234375,346.2699890136719,349.92999267578125,308.2349548339844,825100,LMT,2018-10
2018-10-09,348.6199951171875,349.4599914550781,346.1600036621094,347.30999755859375,305.9271545410156,986100,LMT,2018-10
2018-10-10,346.8500061035156,347.25,336.75,336.75,296.6253662109375,1792500,LMT,2018-10
2018-10-11,334.7300109863281,338.0,325.010009765625,326.260009765625,287.3852844238281,1937900,LMT,2018-10
2018-10-12,330.5899963378906,331.4700012207031,322.6000061035156,327.6199951171875,288.5832824707031,1294000,LMT,2018-10
2018-10-15,327.92999267578125,333.9800109863281,327.92999267578125,331.239990234375,291.7720031738281,1003600,LMT,2018-10
2018-10-16,332.4700012207031,337.3999938964844,331.1400146484375,337.1300048828125,296.96014404296875,860300,LMT,2018-10
2018-10-17,335.7200012207031,337.19000244140625,333.32000732421875,333.3999938964844,293.674560546875,1181700,LMT,2018-10
2018-10-18,331.3500061035156,333.32000732421875,325.0400085449219,328.0,288.91802978515625,1323000,LMT,2018-10
2018-10-19,327.20001220703125,330.0400085449219,326.05999755859375,328.1400146484375,289.0413513183594,1101200,LMT,2018-10
2018-10-22,331.6199951171875,331.6199951171875,324.4700012207031,326.7799987792969,287.8433837890625,1407700,LMT,2018-10
2018-10-23,325.2300109863281,334.7699890136719,315.5899963378906,321.3500061035156,283.0603942871094,2995700,LMT,2018-10
2018-10-24,328.1099853515625,328.1099853515625,310.4200134277344,311.1300048828125,274.0580749511719,2396800,LMT,2018-10
2018-10-25,313.2099914550781,316.54998779296875,305.45001220703125,306.4100036621094,269.9005432128906,2352500,LMT,2018-10
2018-10-26,303.3999938964844,308.9700012207031,301.6600036621094,305.04998779296875,268.70257568359375,1909600,LMT,2018-10
2018-10-29,309.5,309.5,283.2099914550781,286.6700134277344,252.51263427734375,3262900,LMT,2018-10
2018-10-30,285.6099853515625,292.5,283.7200012207031,291.07000732421875,256.3883361816406,2870000,LMT,2018-10
2018-10-31,294.3599853515625,299.1000061035156,293.5299987792969,293.8500061035156,258.8370361328125,1980100,LMT,2018-10
